fundingInterval,fundingRate,fundingRateDaily,symbol,timestamp
2000-01-01T08:00:00.000Z,-0.000327,-0.000981,XBTUSD,2017-09-24 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-23 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0014320000000000001,-0.004296,XBTUSD,2017-09-23 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000763,-0.002289,XBTUSD,2017-09-23 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00186,-0.00558,XBTUSD,2017-09-22 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0012460000000000001,-0.0037380000000000004,XBTUSD,2017-09-22 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001217,-0.003651,XBTUSD,2017-09-22 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001035,-0.003105,XBTUSD,2017-09-21 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00036,-0.00108,XBTUSD,2017-09-21 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.000799,0.002397,XBTUSD,2017-09-21 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000199,-0.0005970000000000001,XBTUSD,2017-09-20 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001108,-0.003324,XBTUSD,2017-09-20 12:00:00+00:00
2000-01-01T08:00:00.000Z,4e-06,1.2e-05,XBTUSD,2017-09-20 04:00:00+00:00
2000-01-01T08:00:00.000Z,1.9e-05,5.6999999999999996e-05,XBTUSD,2017-09-19 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.000154,0.000462,XBTUSD,2017-09-19 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-19 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0002,0.0006000000000000001,XBTUSD,2017-09-18 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.000785,0.002355,XBTUSD,2017-09-18 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0009119999999999999,0.002736,XBTUSD,2017-09-18 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-17 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-17 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0027300000000000002,-0.008190000000000001,XBTUSD,2017-09-17 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00375,-0.01125,XBTUSD,2017-09-16 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0016309999999999999,-0.004893,XBTUSD,2017-09-16 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.002182,-0.006546,XBTUSD,2017-09-16 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001174,-0.003522,XBTUSD,2017-09-15 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0007019999999999999,-0.002106,XBTUSD,2017-09-15 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-15 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0018670000000000002,-0.005601,XBTUSD,2017-09-14 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-14 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-14 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.002017,-0.006051000000000001,XBTUSD,2017-09-13 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00325,-0.00975,XBTUSD,2017-09-13 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0008710000000000001,-0.002613,XBTUSD,2017-09-13 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000452,-0.001356,XBTUSD,2017-09-12 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-12 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-12 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-11 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-11 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000997,-0.002991,XBTUSD,2017-09-11 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00365,-0.01095,XBTUSD,2017-09-10 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-10 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-10 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.003011,-0.009033,XBTUSD,2017-09-09 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00375,-0.01125,XBTUSD,2017-09-09 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0025399999999999997,-0.00762,XBTUSD,2017-09-09 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-08 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-08 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-08 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.000135,0.000405,XBTUSD,2017-09-07 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-07 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000332,-0.0009960000000000001,XBTUSD,2017-09-07 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001497,-0.004490999999999999,XBTUSD,2017-09-06 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.001347,0.0040409999999999995,XBTUSD,2017-09-06 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0,0.0,XBTUSD,2017-09-06 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00375,-0.01125,XBTUSD,2017-09-05 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00375,-0.01125,XBTUSD,2017-09-05 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0007509999999999999,-0.002253,XBTUSD,2017-09-05 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001614,-0.004842,XBTUSD,2017-09-04 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-04 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00365,-0.01095,XBTUSD,2017-09-04 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-03 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001013,-0.003039,XBTUSD,2017-09-03 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.003358,-0.010074,XBTUSD,2017-09-03 04:00:00+00:00
2000-01-01T08:00:00.000Z,-2.2e-05,-6.6e-05,XBTUSD,2017-09-02 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0007379999999999999,0.0022140000000000003,XBTUSD,2017-09-02 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-02 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-09-01 20:00:00+00:00
2000-01-01T08:00:00.000Z,-9.499999999999999e-05,-0.000285,XBTUSD,2017-09-01 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.000375,0.001125,XBTUSD,2017-09-01 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.000458,0.001374,XBTUSD,2017-08-31 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.000868,0.002604,XBTUSD,2017-08-31 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0014990000000000001,0.004496999999999999,XBTUSD,2017-08-31 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0017699999999999999,0.0053100000000000005,XBTUSD,2017-08-30 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.003379,0.010137,XBTUSD,2017-08-30 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.00337,0.01011,XBTUSD,2017-08-30 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-29 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-29 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000583,-0.001749,XBTUSD,2017-08-29 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0018390000000000001,-0.005516999999999999,XBTUSD,2017-08-28 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-28 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0013800000000000002,0.00414,XBTUSD,2017-08-28 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.000375,0.001125,XBTUSD,2017-08-27 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-27 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000647,-0.001941,XBTUSD,2017-08-27 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000621,-0.0018629999999999999,XBTUSD,2017-08-26 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-26 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0015480000000000001,0.004644,XBTUSD,2017-08-26 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.001202,0.0036060000000000003,XBTUSD,2017-08-25 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.000917,0.002751,XBTUSD,2017-08-25 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.000429,0.001287,XBTUSD,2017-08-25 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.00047699999999999994,0.001431,XBTUSD,2017-08-24 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.001784,0.005352,XBTUSD,2017-08-24 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.002252,0.006756,XBTUSD,2017-08-24 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0018960000000000001,0.005688,XBTUSD,2017-08-23 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.001067,0.003201,XBTUSD,2017-08-23 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000923,-0.002769,XBTUSD,2017-08-23 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00375,-0.01125,XBTUSD,2017-08-22 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000324,-0.0009720000000000001,XBTUSD,2017-08-22 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.000621,0.0018629999999999999,XBTUSD,2017-08-22 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.000319,0.0009570000000000001,XBTUSD,2017-08-21 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0005740000000000001,0.0017219999999999998,XBTUSD,2017-08-21 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0017690000000000004,0.005307,XBTUSD,2017-08-21 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.002734,0.008202,XBTUSD,2017-08-20 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.00375,0.01125,XBTUSD,2017-08-20 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0019420000000000001,0.005826,XBTUSD,2017-08-20 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0012109999999999998,-0.003633,XBTUSD,2017-08-19 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000877,-0.002631,XBTUSD,2017-08-19 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00041500000000000017,-0.001245,XBTUSD,2017-08-19 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-18 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-18 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.00098,0.00294,XBTUSD,2017-08-18 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0029850000000000002,0.008955,XBTUSD,2017-08-17 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0032170000000000002,0.009651,XBTUSD,2017-08-17 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.00011200000000000001,0.000336,XBTUSD,2017-08-17 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0006259999999999999,-0.001878,XBTUSD,2017-08-16 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.000362,0.0010860000000000002,XBTUSD,2017-08-16 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0010279999999999998,0.003084,XBTUSD,2017-08-16 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.001482,0.004446,XBTUSD,2017-08-15 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.002072,0.006215999999999999,XBTUSD,2017-08-15 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.001289,0.003867,XBTUSD,2017-08-15 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.002262,0.006786,XBTUSD,2017-08-14 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.002041,0.006123,XBTUSD,2017-08-14 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.001394,0.004182,XBTUSD,2017-08-14 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.002018,0.006054,XBTUSD,2017-08-13 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.000599,0.001797,XBTUSD,2017-08-13 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-13 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000858,-0.002574,XBTUSD,2017-08-12 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-12 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-12 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-11 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001782,-0.005346,XBTUSD,2017-08-11 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000336,-0.001008,XBTUSD,2017-08-11 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00018999999999999998,-0.00057,XBTUSD,2017-08-10 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-10 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-10 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-09 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-09 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00010800000000000001,-0.000324,XBTUSD,2017-08-09 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-08 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.000826,0.002478,XBTUSD,2017-08-08 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.00028900000000000003,0.0008669999999999999,XBTUSD,2017-08-08 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0008089999999999999,0.0024270000000000003,XBTUSD,2017-08-07 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0008359999999999999,0.002508,XBTUSD,2017-08-07 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0023710000000000003,0.007113,XBTUSD,2017-08-07 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.002587,0.007761,XBTUSD,2017-08-06 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.00375,0.01125,XBTUSD,2017-08-06 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.003011,0.009033,XBTUSD,2017-08-06 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.00375,0.01125,XBTUSD,2017-08-05 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.00105,0.00315,XBTUSD,2017-08-05 12:00:00+00:00
2000-01-01T08:00:00.000Z,-1.3000000000000001e-05,-3.9e-05,XBTUSD,2017-08-05 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-04 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-08-04 12:00:00+00:00
2000-01-01T08:00:00.000Z,2.3e-05,6.9e-05,XBTUSD,2017-08-04 04:00:00+00:00
2000-01-01T08:00:00.000Z,-2.6000000000000002e-05,-7.8e-05,XBTUSD,2017-08-03 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000493,-0.0014789999999999998,XBTUSD,2017-08-03 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000682,-0.002046,XBTUSD,2017-08-03 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000724,-0.0021720000000000003,XBTUSD,2017-08-02 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001086,-0.003258,XBTUSD,2017-08-02 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00375,-0.01125,XBTUSD,2017-08-02 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00375,-0.01125,XBTUSD,2017-08-01 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.002639,-0.007917,XBTUSD,2017-08-01 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.002791,-0.008373,XBTUSD,2017-08-01 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.002793,-0.008379000000000001,XBTUSD,2017-07-31 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0032240000000000003,-0.009672,XBTUSD,2017-07-31 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00375,-0.01125,XBTUSD,2017-07-31 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.003324,-0.009972,XBTUSD,2017-07-30 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001175,-0.003525000000000001,XBTUSD,2017-07-30 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.003124,-0.009372,XBTUSD,2017-07-30 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001808,-0.005424,XBTUSD,2017-07-29 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000239,-0.000717,XBTUSD,2017-07-29 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000147,-0.00044100000000000004,XBTUSD,2017-07-29 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0009019999999999999,-0.002706,XBTUSD,2017-07-28 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0024739999999999996,-0.007422,XBTUSD,2017-07-28 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.002802,-0.008406,XBTUSD,2017-07-28 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001208,-0.003624000000000001,XBTUSD,2017-07-27 20:00:00+00:00
2000-01-01T08:00:00.000Z,-8.6e-05,-0.000258,XBTUSD,2017-07-27 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0012289999999999998,-0.0036869999999999997,XBTUSD,2017-07-27 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0017230000000000001,-0.005169,XBTUSD,2017-07-26 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001245,-0.003735,XBTUSD,2017-07-26 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000508,-0.001524,XBTUSD,2017-07-26 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.000302,0.000906,XBTUSD,2017-07-25 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.001668,0.005004,XBTUSD,2017-07-25 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0009140000000000001,0.002742,XBTUSD,2017-07-25 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-24 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-24 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000328,-0.000984,XBTUSD,2017-07-24 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001017,-0.0030510000000000003,XBTUSD,2017-07-23 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.002196,0.006587999999999999,XBTUSD,2017-07-23 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0024100000000000002,0.007229999999999999,XBTUSD,2017-07-23 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.00375,0.01125,XBTUSD,2017-07-22 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.001088,0.003264,XBTUSD,2017-07-22 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.000699,0.002097,XBTUSD,2017-07-22 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-21 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.000603,0.001809,XBTUSD,2017-07-21 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.000982,0.0029460000000000003,XBTUSD,2017-07-21 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-20 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001123,-0.0033690000000000005,XBTUSD,2017-07-20 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001464,-0.004392,XBTUSD,2017-07-20 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001123,-0.0033690000000000005,XBTUSD,2017-07-19 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0018239999999999999,-0.005472,XBTUSD,2017-07-19 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000286,-0.000858,XBTUSD,2017-07-19 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-18 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00027400000000000005,-0.000822,XBTUSD,2017-07-18 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.000868,0.002604,XBTUSD,2017-07-18 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-17 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.003215,0.009645,XBTUSD,2017-07-17 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.001359,0.004077,XBTUSD,2017-07-17 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.002177,0.006531,XBTUSD,2017-07-16 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0012289999999999998,0.0036869999999999997,XBTUSD,2017-07-16 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-16 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0016129999999999999,-0.004839,XBTUSD,2017-07-15 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001173,-0.0035189999999999996,XBTUSD,2017-07-15 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001204,-0.003612,XBTUSD,2017-07-15 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001367,-0.004101,XBTUSD,2017-07-14 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001588,-0.004764,XBTUSD,2017-07-14 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001987,-0.005961,XBTUSD,2017-07-14 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001809,-0.005427,XBTUSD,2017-07-13 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0007059999999999999,-0.002118,XBTUSD,2017-07-13 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000563,-0.001689,XBTUSD,2017-07-13 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-12 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0007160000000000001,-0.002148,XBTUSD,2017-07-12 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001529,-0.004587,XBTUSD,2017-07-12 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00078,-0.00234,XBTUSD,2017-07-11 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.00013700000000000002,-0.000411,XBTUSD,2017-07-11 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000302,-0.000906,XBTUSD,2017-07-11 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0006389999999999999,-0.001917,XBTUSD,2017-07-10 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000704,-0.002112,XBTUSD,2017-07-10 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001384,-0.004152,XBTUSD,2017-07-10 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0018809999999999999,-0.005643,XBTUSD,2017-07-09 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000563,-0.001689,XBTUSD,2017-07-09 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-09 04:00:00+00:00
2000-01-01T08:00:00.000Z,8.499999999999999e-05,0.00025499999999999996,XBTUSD,2017-07-08 20:00:00+00:00
2000-01-01T08:00:00.000Z,-2e-06,-6e-06,XBTUSD,2017-07-08 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001934,-0.005802000000000001,XBTUSD,2017-07-08 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0028190000000000003,-0.008457,XBTUSD,2017-07-07 20:00:00+00:00
2000-01-01T08:00:00.000Z,7.7e-05,0.000231,XBTUSD,2017-07-07 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-07 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.000239,-0.000717,XBTUSD,2017-07-06 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-06 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-06 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001123,-0.0033690000000000005,XBTUSD,2017-07-05 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-05 12:00:00+00:00
2000-01-01T08:00:00.000Z,1.3000000000000001e-05,3.9e-05,XBTUSD,2017-07-05 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.000817,0.002451,XBTUSD,2017-07-04 20:00:00+00:00
2000-01-01T08:00:00.000Z,0.001245,0.003735,XBTUSD,2017-07-04 12:00:00+00:00
2000-01-01T08:00:00.000Z,0.0006490000000000001,0.001947,XBTUSD,2017-07-04 04:00:00+00:00
2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003,XBTUSD,2017-07-03 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.0010400000000000001,-0.0031199999999999995,XBTUSD,2017-07-03 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.002216,-0.006648,XBTUSD,2017-07-03 04:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001857,-0.005571,XBTUSD,2017-07-02 20:00:00+00:00
2000-01-01T08:00:00.000Z,-0.001545,-0.004635,XBTUSD,2017-07-02 12:00:00+00:00
2000-01-01T08:00:00.000Z,-0.002346,-0.007037999999999998,XBTUSD,2017-07-02 04:00:00+00:00
