BTC_volume,BTC_quote_asset_volume,BTC_number_of_trades,BTC_ taker_buy_base_asset_volume,BTC_taker_buy_quote_asset_volume,BTC_returns,ETH_returns,XRP_returns,BNB_returns,EOS_returns,XTZ_returns,LINK_returns,DIFF,Hashrate_Price_Multiple,Mining Revenue,longs_mean,shorts_mean,longs_max,shorts_max,longs_min,shorts_min,longs_close,shorts_close,longs_open,shorts_open,fundingRateClose,fundingRateDailyClose,fundingRateOpen,fundingRateDailyOpen,fundingRateMean,fundingRateDailyMean,snp_returns,exchange_outflow,exchange_inflow,stablecoin_supply_ratio,sopr,net_unrealized_profit_loss,mvrv,BTC_ma_21_rate,BTC_ma_21_std_center,BTC_ma_21_std,BTC_EMA_Cross,BTC_mayer_multiple,bitmex_OI_last,bitmex_OV_last,bitmex_OI_first,bitmex_OV_first
34676.104049,275447898.032875,325795,16437.310140999998,130619830.6335686,0.966535362820707,0.9651063829787234,1.008963474827246,0.9605976961668652,0.972652719665272,0.95018693644161,1.1042091316754994,12759819404400.0,100218461.957,16377861.1718,25177.717934750122,9400.277698664808,25462.6114347,9663.05114981,24952.58471743,9207.24381448,24981.02660992,9301.67250395,25450.26841589,9603.80281993,0.0001,0.00030000000000000003,1.8e-05,5.400000000000001e-05,7.266666666666668e-05,0.000218,,17680.283202020004,16885.84576646,28.020370683298374,0.992160702688511,0.2956370808748716,1.4186720194672668,-0.11993545737152632,-0.050676559070166514,0.06977484018482316,False,0.9193362435044972,770964885.6666666,9764674853850.5,748936561.5454545,9190329896582.0
52202.072297000006,420921679.8442632,482605,28088.649704000003,226592301.6438216,1.0427590158194608,1.0573192239858906,1.0798371947401375,1.0634887980462944,1.0929520269805215,1.0395787524592062,1.105865522174535,12759819404400.0,94509815.3898,15379216.33,25162.92413379379,9085.497848059522,25450.55842289,9602.63818858,24827.41785994,8569.46307131,25450.55842289,9602.63818858,25092.43960405,9073.1875068,0.0001,0.00030000000000000003,5.1e-05,0.000153,8.366666666666668e-05,0.00025100000000000003,0.9955216953872108,36124.6766208,35522.35206023,28.20418839062562,0.995589233586267,0.2974905079753997,1.4252987224906015,-0.07209968924663868,-0.05146629632960692,0.069826344239045,False,0.9562902678503988,749817163.75,9108793700143.623,767688115.6666666,9712137129766.834
35452.657423000004,290675248.14144534,395685,16893.73714,138551354.17557934,0.9973504564662904,1.0041701417848208,1.0053638735865469,0.9997379176936756,0.9942693409742122,0.999888678615162,1.0751992655343654,12759819404400.0,98315579.7679,15743886.0121,25164.12068898095,9049.794619185743,25266.51797023,9152.02005237,25084.05179884,8899.80637178,25092.42960405,9073.1875068,25256.33411924,9151.99756457,5.8e-05,0.000174,0.0001,0.00030000000000000003,8.599999999999999e-05,0.00025800000000000004,0.9844391739457397,27052.71885808,31710.8422213,28.815706769320933,0.999822324721841,0.3112316070482352,1.4514588645877042,-0.0643645727636335,-0.05178816662693286,0.06985456702660481,False,0.951433917930384,749542928.3333334,9184232208705.334,742252167.125,9040450282733.123
55038.704377999995,462845251.8136103,537805,29211.871689999996,245678414.82929018,1.048032721258412,1.0665559246954597,1.012328767123288,1.1058840418692617,1.0245115115432115,1.0389668225339568,1.087172520861634,12759819404400.0,102755638.209,17060959.4496,25364.732951129154,9033.02410428252,25768.62048069,9317.94714077,25244.45922977,8690.53228337,25256.1786818,9151.99756457,25337.13588059,8690.65979452,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,1.0091045467428952,41050.40330392,42784.759698210015,29.245415107613805,0.999425751716942,0.32005433445298226,1.4724093581251174,-0.01081091966823855,-0.05002323043605473,0.06993297476663994,False,0.9944958599149684,775211945.0909091,9004296185095.908,746794425.9090909,9163711856552.182
39137.946167,333925412.3041418,406932,20587.713971,175682847.81235147,0.9996834385812442,0.9923164780396636,0.9622177907556442,0.9893383452705486,0.9598775926555594,0.979425632233176,0.9381671486201848,12759819404400.0,87532580.6966,14626389.9734,25433.608284946225,8588.58837080376,25635.49853582,8690.95800552,25260.78357269,8489.52335314,25336.83588059,8690.95800552,25620.87108816,8603.75970686,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,1.0064157018565458,37455.47024872,42698.529595610016,29.9986284671962,0.99949086822162,0.3364719908165983,1.5072251524491451,-0.0018629404968705245,-0.04778783092220941,0.06993622296007176,False,0.99155138729782,783563183.3,9130842032287.2,778791151.4,9080486642721.0
50405.284418,424413201.53293216,471818,24618.017135,207347909.9759768,0.9650001226917876,0.9454849848278748,0.9897117057103734,0.9451074802610562,0.9852188194377356,0.9903719912472648,1.0457399444423303,12874760266700.0,103681264.293,17831123.6788,25395.453148944034,8638.048182768565,25651.54712281,8789.85425652,25233.65186001,8516.45025763,25620.40514254,8603.63224088,25282.0326288,8567.1000849,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,1.0109389305442578,41550.24667659,29549.90936916,29.32464078329847,0.9953854749612479,0.327529901060902,1.4846632428564823,-0.026469995027055715,-0.046561920798910604,0.06984567733888265,False,0.9544572491883312,789405009.8888887,9460224933888.334,782205794.5,9116716386763.2
21339.334098,177707852.5948189,280633,11644.429544,96979920.3984342,1.0050360234909488,0.9942452412571936,1.0180608009572598,1.0364226817814155,1.001993855004249,0.9832081307998232,0.9451985007823588,13008091667000.0,100875176.085,17060812.1042,25246.49389178686,8561.603227135847,25328.85987042,8619.87827094,25177.50378735,8489.81494381,25282.17391113,8567.1300849,25261.98881809,8559.0117805,0.0001,0.00030000000000000003,8.6e-05,0.000258,9.533333333333334e-05,0.000286,,13712.26785915,12582.297515820002,29.129265534488372,1.00102080874493,0.320918339311674,1.4724850968303682,-0.012216980990398252,-0.04517795705233564,0.06993877684768532,False,0.9568578071052408,793809109.0,9523030558005.123,789561186.625,9479670288155.123
27840.739952999997,232149438.3639587,320051,14035.914653999998,117101482.90464428,0.9969783460179348,1.0072907390917187,1.018364798354514,1.0632498543972044,1.0121350513782417,1.0147191011235954,0.9570741097208856,13008091667000.0,86002553.9696,14021139.9222,25304.99431261836,8563.905625745452,25420.30613455,8676.05828329,25213.80690209,8386.91371407,25261.86721809,8559.0117805,25402.66020555,8674.69195261,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,9.733333333333332e-05,0.000292,,12347.858390470004,14095.622569210005,29.32878026232748,0.996198570261265,0.3223596160499998,1.4752717028690248,-0.005315281904842317,-0.04413794408650778,0.07020488503524466,False,0.9516423714579528,775162090.1818181,9348791726125.363,790184476.6666666,9480171258261.25
29810.663253,247530733.18003485,345679,15273.003755000002,126831374.41473168,1.0088447023024747,1.0316592076910327,1.0721705258602032,1.0099474145486416,1.0195636058916429,1.0367622633152476,1.0186645213193886,13008091667000.0,91822275.6668,15185999.1607,25433.24625150561,8859.212537943578,25481.10564272,8942.70409144,25365.76458818,8668.90601272,25399.51054722,8674.69534076,25421.07131083,8899.80616304,0.0001,0.00030000000000000003,9.9e-05,0.000297,9.966666666666667e-05,0.0002990000000000001,0.9986129207109118,26029.82390465,27050.52660018,29.194264283039175,1.07200399638282,0.3181811241553655,1.4626767300788819,0.011320696377081774,-0.04425278642004934,0.07010774744395376,False,0.9576802319219272,789214396.125,9462385726190.377,765343806.2222222,9278177662760.557
32773.062476,270727559.7770109,399447,16822.940015,139031758.65565604,0.977371169833018,0.9666345329905742,0.9708009553604467,1.0068718271358528,0.9363027122716064,0.9672113638790986,0.9466908861159375,13008091667000.0,87295825.4578,14628224.1899,25383.393718656494,8849.992935307053,25451.11735181,8929.65626454,25327.66690496,8767.34419405,25421.00216583,8899.75116304,25388.49399433,8894.51694033,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,1.0099556664362894,24270.34450908,30262.18201422,29.07785181436573,0.987606773193289,0.3133506997402177,1.4562158322374024,-0.009657030963221902,-0.04554349722522054,0.06892190828921471,False,0.9338364937312312,814330564.8333334,9975215084546.416,782130021.1666666,9408101841628.5
34733.593966,279586845.53621393,421026,17198.827976,138510455.77691367,0.9794651250292612,0.9666463515984264,0.9817041477528674,0.9556029583663268,0.9872379216043756,0.9641121908127208,0.9892800533911738,13008091667000.0,98935268.8522,16240085.9584,25501.788882435965,8759.032862927826,26248.69590751,8919.90694173,25152.69771748,8376.60639863,25388.49399433,8890.61260761,25156.4765719,8708.18628221,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.9980004539870748,35438.28141725,34915.91097287001,28.381568097102623,0.9914351874577301,0.2975667630445113,1.4233989549897534,-0.027529992304911263,-0.047086897492153564,0.06773729575360292,False,0.91263143149521,837354316.2222222,10505553591184.666,818601183.1818181,10057335485303.727
29656.949158,238343204.48251528,356490,15922.046058000002,127960055.04589143,1.009865185804343,1.0154181234596205,1.0648053369100985,1.0438949047637835,1.007934065182449,1.0219906081777574,1.017160686427457,13008091667000.0,92468911.4109,14633533.2162,25117.655056154046,8571.063988505042,25311.69131298,8711.71762461,25050.85707811,8416.88992441,25156.23607727,8708.15308975,25310.97251298,8645.62075549,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,1.0027628282530965,26957.46604963,25708.60189002,28.250585560067016,0.9970501501585592,0.2942566172775155,1.4180040320650191,-0.017975373795263816,-0.048365705332364436,0.0666335800744505,False,0.9195520323710094,823634263.0,10222324196156.75,832454850.625,10428994039942.5
31353.181416000003,248931322.1008505,399783,15692.63445,124639536.56963076,0.9846888327728616,0.9750508015353354,0.9747074617960024,0.9838002462362574,0.9765548128795848,0.9853188389555082,0.9760404576355496,13008091667000.0,96995361.6198,15858419.077,25319.725220418288,8798.621556901415,25532.55750054,9158.71312271,25123.70296832,8584.05414646,25312.03576298,8647.09819318,25136.70655611,8676.54757129,2.9e-05,8.7e-05,-0.000227,-0.000681,-3.266666666666666e-05,-9.799999999999997e-05,0.996080655114328,33209.398710999994,36529.20910574,28.028652826422075,0.9938937910009721,0.2882150878375894,1.405256009991685,-0.031715853836489116,-0.049354995387031766,0.06605434979019216,False,0.9035153929718264,828248146.6,10430869175195.9,820458667.8571428,10189511676988.283
26627.889388,211909734.13572004,349746,13886.838244,110541248.1750374,1.0001258334895766,0.9945004052332984,0.9911916746020948,1.0002250422640349,0.996386630532972,0.9802092811646952,0.998938248534783,13008091667000.0,103461719.061,16329289.2153,25008.261977313785,8796.907868852279,25135.11619286,9168.05591937,24850.53257824,8640.01535478,25135.01210265,8674.83757129,24857.89565669,8733.79439498,8.3e-05,0.00024900000000000004,0.0001,0.00030000000000000003,9.433333333333333e-05,0.00028300000000000005,,12615.11562531,11388.99028588,27.98877873262073,0.9997952113584192,0.28838824003922225,1.405535700212826,-0.03018278325012258,-0.05064736168640732,0.06510639509743342,False,0.9020442313336732,797202687.5,10036743707666.666,825767951.3333334,10392702228136.666
34286.452654,275899861.65387124,396091,18042.423677000002,145235373.21216157,1.0346426338165151,1.019966237848536,1.0082689998284442,1.0151896789204793,1.0190738545226306,1.0203063355767,1.0392415288465626,13008091667000.0,91822275.6668,14484979.8988,25074.19148197619,8825.226654627737,25652.84712342,9118.27804728,24822.24218759,8713.76151503,24857.91198674,8734.19439498,25652.84712342,8756.08583147,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,5.5666666666666674e-05,0.00016700000000000002,,12810.651665960002,13710.885178,28.18035203263512,0.9998741618706852,0.2920847568030852,1.4147920396696774,0.0023686127209368024,-0.05098209563265158,0.06478849430128591,False,0.9315538478135076,811163233.1818181,9828359827681.457,801683792.8,10087804402024.2
30448.679538999997,250117281.63661337,367169,16584.000384,136247602.03863662,0.996828543111992,0.9929231822851272,0.9932280677873818,0.9867781639702264,0.9986313088109496,0.9830547026043444,1.0727785959744722,13008091667000.0,94408818.6433,14984777.0324,25614.389557234303,8309.7153748655,25719.84186478,8894.47209749,25493.14483483,7659.7719433,25652.95212342,8756.19583147,25525.16523106,7765.355647,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,1.006871609403255,28351.902597979995,29642.01563952001,28.89371301394597,0.994186484187496,0.3098620117784844,1.4492328154932002,-0.00027609002857964526,-0.05126660305272413,0.06453237404667406,False,0.926867743908104,800942248.8571428,9754445371551.145,798144894.0,9707342377694.908
34651.828663,283535483.41051364,384699,16767.036824000003,137253195.95826292,0.9783745076104604,0.9840211518565352,0.9951690821256038,0.9985483508718112,0.9909199931471646,0.9642526608051828,0.9943179651451016,13008091667000.0,102815083.317,16722180.4358,25488.343227080728,7273.595624118409,25611.29380224,7780.17551807,25387.97089496,6962.08623082,25525.71980685,7768.24828491,25599.86534114,7074.55360027,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.996431327160494,37059.49308483,33618.341013280005,28.869399752153164,0.9982446708157328,0.3092143277875997,1.4466359698526468,-0.02034559894535637,-0.05162310346164504,0.06431364243298643,False,0.9052806646611272,834642496.2222222,10292204873978.557,798450172.0,9713629772148.2
63897.457098,488220760.64641565,610241,28473.730301999996,217502083.43670303,0.931,0.9483060747663552,0.9400950216897336,0.9150236441635672,0.939073305670816,0.9100179964007198,0.9992713047480248,13008091667000.0,109281440.758,17496598.3544,25674.025135176158,7894.145448474683,26306.69735289,9030.87432852,25173.49798508,7010.40511002,25599.84512042,7074.04715027,26306.69735289,9030.87432852,0.0001,0.00030000000000000003,-0.000101,-0.000303,3.3e-05,9.900000000000002e-05,1.0028471390091422,57666.75706092,53214.39646177001,27.405511103767573,0.9820887950923979,0.2726190969306336,1.3744330558911038,-0.08317775616293466,-0.053614977495662235,0.06395506320495327,False,0.8416654364277953,798594133.2857143,10691365067519.283,837813181.9,10333087738376.1
32714.383264999997,243246414.94892392,403778,16705.376355,124225722.47547963,0.9927396867658994,0.9878657222051124,1.0106203764740351,1.01437684356939,1.00217247219972,1.000659195781147,1.0439454999040492,13069108485900.0,109144376.317,17079475.3941,26459.08970734386,9504.301264115804,26804.68314271,10121.71672559,26241.51010316,8922.28623928,26306.68104889,9030.92085262,26773.31940966,10121.71672559,-0.0006519999999999999,-0.0019560000000000003,-0.000205,-0.000615,-0.0004023333333333333,-0.001207,1.001920439870595,36426.66498989,37110.73011327,26.274532426057863,0.9722931929741679,0.24341128963057185,1.323267813545192,-0.08549463642297395,-0.05622787984444096,0.06292994438372419,False,0.8345001137551449,798683694.8333334,10685972544196.0,795141234.5,10656070611570.877
90748.218174,737329544.8835196,775418,49588.976612,402740312.18785393,1.1676391349102384,1.131687242798354,1.0809175242788809,1.1004409139804012,1.1673218944042327,1.0998682476943349,1.0431617647058824,13691480038700.0,90520752.8588,12594197.4342,26389.77910799245,9209.613052010698,26826.28584278,10188.25517728,25396.39922062,7405.18702258,26773.92603171,10122.05921072,25400.34559092,7405.18702258,-0.000265,-0.0007949999999999999,-6e-06,-1.8e-05,-0.00010666666666666664,-0.00032,1.0040726973148768,51240.75830536,70360.18239357001,27.62039705656168,1.00650450209905,0.27941787791414985,1.3925445326015562,0.06457317979961319,-0.05510231262690578,0.06467568728227102,False,0.9725237724066133,725393356.9,8397863605131.3,795368117.1428572,10671685507220.283
162588.58541300002,1522244166.4108484,1185369,81590.336531,764040095.621218,1.0664331220494,0.9889256198347108,0.9839753260250091,1.017793842782564,0.9864026942809482,0.999760421657882,0.963840135335166,13691480038700.0,93923788.6806,13909079.2687,24965.822408224667,5232.665202916699,26457.64354082,7444.113377500003,24576.66028665,4523.97870516,25399.98659092,7404.97127191,24680.45210659,5076.03463493,0.0001,0.00030000000000000003,0.000169,0.0005070000000000001,0.00016966666666666668,0.000509,,48776.13671102999,63529.17462537001,32.56674720504004,1.03425906887049,0.3884609737683141,1.6355307115229656,0.1280033241268057,-0.05242728592682658,0.0697944116956776,False,1.0347596332688536,659772595.2727273,7265227311734.909,723273924.4,8410364581575.6
93833.541604,887438297.7462668,799978,47320.55467,447629005.3965627,1.0324951245937162,1.0237339127527996,1.0159108718612655,1.017873256605506,1.061967516512971,1.030793194344596,0.9743308468626593,13691480038700.0,95285003.0093,16769057.917,24975.886031188456,5605.437100044293,25577.65677396,6430.88652562,24544.93040716,5011.91742293,24672.49478313,5074.58425684,25450.09589270001,6295.37283574,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,,21472.09816283,24571.06345896,32.931233148101825,1.01271596219748,0.39290895663174696,1.649360607431454,0.15341021869136506,-0.04905213697020501,0.0761106190288982,False,1.0658619919920287,720481879.375,7497386722052.625,657321231.2222222,7170409759502.889
